Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240301141002,0.27,1013.29,19.9,72.14,11449.42,30.46
20240301142002,0.17,1013.23,19.82,70.89,10265.92,24.37
20240301143002,0.11,1013.2,19.58,72.58,8097.08,14.73
20240301144002,0.4,1013.1,19.23,73.26,8421,16.05
20240301145002,0.35,1013.14,19.64,71.72,10997.84,28.62
20240301150002,0.57,1013.16,19.46,72.09,8682.08,17.64
20240301151002,0.64,1013.16,18.89,73.28,7307.33,12.95
20240301152002,0.46,1013.23,18.45,75.21,7813.75,14.6
20240301153002,1.15,1013.14,18.27,76.17,8147.17,16.17
20240301154002,0.82,1013.26,17.66,78.96,5326,6.71
20240301155002,0.78,1013.3,17.17,81.99,5182.5,6.46
20240301160002,1.01,1013.43,16.44,86.82,4376.5,4.58
20240301161002,1.56,1013.49,16.34,88.12,3430.42,2.8
20240301162002,0.95,1013.63,15.99,90.09,2017.5,1.02
20240301163002,1.1,1013.75,15.68,93.6,2121,1.16
20240301164002,0.69,1013.83,15.75,94.61,2569.5,1.76
20240301165002,0.56,1013.86,15.57,94.76,1682.08,0.71
20240302090002,0.78,1016.96,17.39,87.27,26076.59,309.83
20240302091002,1.05,1016.8,23.45,66.72,62086.52,966.66
20240302092002,1.02,1016.8,23.74,63.37,45335.38,509.29
20240302093002,1.12,1016.86,22.53,65.86,30999.83,224.2
20240302094002,1.02,1016.79,20.63,69.09,26010.17,157.76
20240302095002,0.5,1016.8,20.44,70.37,26942.42,169.23
20240302100002,0.33,1016.65,22.02,66.21,24488.92,147.69
20240302101002,0.43,1016.58,23.1,62.93,29765,210
20240302102002,0.37,1016.69,21.7,62.51,13651.33,45.65
20240302103002,0.24,1016.84,19.32,71.75,24144.08,154.61
20240302104002,0.44,1016.53,20.59,74.32,33761.73,284.72
20240302105002,0.87,1016.41,20.89,66.94,38719.83,363.4
20240302110002,0.8,1016.35,21.22,63.21,33306.45,281.52
20240302111002,0.78,1016.53,19.04,67.46,15012.08,52.94
20240302112002,1.05,1016.38,18.76,70.21,32382.59,277.65
20240302113002,0.79,1015.97,21.56,68.79,49885.84,620.84
20240302114002,1.05,1015.68,19.92,71.43,35329.12,316.7
20240302115002,0.7,1015.58,21.71,63.59,34435.82,323.44
20240302120002,0.34,1015.71,18.64,73.54,8214.92,14.03
20240302121002,0.28,1015.68,17.14,80.49,10674.26,23.87
20240302122002,0.15,1015.51,16.92,90.64,16302.67,65.47
20240302123002,0.08,1015.3,18.35,88.79,25518.6,161.89
20240302124002,0.24,1015.22,18.12,88.14,14753.58,50.58
20240302125002,0.24,1014.98,17,91.02,12830.75,37.93
20240302130002,0.08,1014.7,17.51,90.19,15947.92,58.63
20240302131002,0.02,1014.43,17.77,91.48,13007.5,39.99
20240302132002,0,1014.33,17.34,92.81,9350.75,19.51
20240302133002,0.16,1014.11,17.04,92.21,11899.67,32.36
20240302134002,0.03,1013.95,17.92,88.99,16159.33,62.22
20240302135002,0.05,1013.61,20.02,79.75,28289.25,185.53
20240302140002,0.26,1013.53,20.18,73.43,14914.67,51.25
20240302141002,0.24,1013.39,18.37,76.04,12343.08,33.91
20240302142002,0.02,1013.29,18.72,78.77,12279.33,33.66
20240302143002,0,1013.31,18.83,77.71,11564.17,30.36
20240302144002,0.17,1013.17,18.02,80.1,12354.75,35.78
20240302145002,0.11,1013.16,17.48,84.68,10267.42,26.32
20240302150002,0.03,1013.09,17.98,82.57,12368.67,37.05
20240302151002,0,1013.12,17.42,83.02,5909.25,7.95
20240302152002,0,1013.08,16.98,86.38,5688,6.97
20240302153002,0,1013.13,16.78,87.77,5095.83,5.62
20240302154002,0,1013.18,16.26,87.97,4549.83,4.57
20240302155002,0,1012.99,16.28,89.18,4835.33,5.29
20240302160002,0,1012.98,16.42,85.74,4447.25,4.46
20240302161002,0,1013.08,16.13,85.28,3660.25,2.96
20240302162002,0,1013.14,16.16,86.73,3703.58,3.05
20240302163002,0,1013.33,16.15,87.92,3198.92,2.34
20240302164002,0,1013.22,16.41,87.09,3941.25,3.68
20240302165002,0.08,1013.31,16.24,87.94,2513.83,1.44
20240303090002,0.28,1015.5,18.32,91.18,15473.58,67.97
20240303091002,0.27,1015.36,21.27,81.8,29962.25,242.25
20240303092002,0.03,1015.28,23.51,71.94,33121.91,308.41
20240303093002,0,1015.14,25.19,64.48,42208.9,482.93
20240303094002,0.07,1014.89,29.57,51.15,61755.36,930.38
20240303095002,0.16,1014.84,28.75,50.29,46976.24,509.11
20240303100002,0.67,1014.78,26.51,54.31,47254.22,493.45
20240303101002,0.3,1014.61,27.79,52.43,50441.15,557.16
20240303102002,0.3,1014.4,31.33,44.05,75936.8,1250.79
20240303103002,0.94,1014.29,26.86,49.27,30970.25,374.19
20240303104002,0.62,1014.17,23.78,58.42,37568.76,387.07
20240303105002,0.95,1013.91,28.8,45.32,109814.57,2007.92
20240303110002,0.56,1013.67,35.56,32.08,115014.37,2004.9
20240303111002,0.95,1013.6,35.34,30.37,98475.58,1701.54
20240303112002,1.2,1013.46,33.89,32.53,97770.48,1706.12
20240303113002,0.98,1013.34,33.29,34.24,70103.28,1046.87
20240303114002,1.62,1013.32,29.3,41.7,70104.18,1076.77
20240303115002,1.63,1013.07,33.76,34.42,90917.74,1591.87
20240303120002,2.28,1013.02,28.94,43.12,63566.43,909.84
20240303121002,1.65,1012.83,28.68,44.55,46267.37,499.04
20240303122002,1.56,1012.71,27.52,47.5,39155.22,362.84
20240303123002,1.6,1012.57,26.19,50.48,27272.17,183.65
20240303124002,1.1,1012.27,26.26,50.27,29963.25,219.89
20240303125002,1.34,1012.08,26.12,50.14,31674.08,241.47
20240303130002,1.09,1011.85,27.04,48.1,36496.28,317.74
20240303131002,1.23,1011.65,27.43,46.29,41547.7,401.29
20240303132002,1.52,1011.49,28.28,44.31,79500.58,1310.21
20240303133002,1.8,1011.41,27.29,46.24,43562.22,430.87
20240303134002,1.06,1011.35,26.57,48.94,33069.33,249.28
20240303135002,1.12,1011.26,26.03,49.62,27521.25,174.88
20240303140002,1.33,1011.31,24.16,55.76,23707.33,132.06
20240303141002,1.14,1011.17,24.33,56.36,24663.58,141.86
20240303142002,1.03,1011.06,24.66,54.58,22698.42,120.84
20240303143002,1.45,1011.05,23.91,56.11,22682.58,117.39
20240303144002,1.18,1011.03,24.33,55.24,22389.58,112.96
20240303145002,1.39,1011,23.65,57.28,17807.33,71.79
20240303150002,1.64,1010.96,22.51,60.06,15277.83,52.92
20240303151002,1.64,1010.98,22.16,61.03,14183.25,46.55
20240303152002,1.36,1010.97,22.25,61.08,15013.08,52.68
20240303153002,2.07,1010.93,22.21,61.13,15959.83,58.81
20240303154002,2.37,1010.89,21.78,62.82,17777.67,72.71
20240303155002,2.7,1010.93,21.7,64.82,16093.33,61.55
20240303160002,1.62,1010.9,21.92,64.72,15822.33,60.8
20240303161002,1.96,1010.99,21.28,65.63,12002.33,34.81
20240303162002,1.03,1011.15,21.49,65.41,11349.42,31.88
20240303163002,1.06,1011.28,20.74,68.93,8444,14.43
20240303164002,0.33,1011.3,20.85,69.09,7993.33,12.79
20240303165002,0.26,1011.32,20.4,70.32,6612.75,8.49
20240304090002,1.65,1010.8,32.47,37.31,67657.37,1175.44
20240304091002,2.7,1010.78,31.24,38.15,71131.63,1283.49
20240304092002,2.01,1010.69,32.62,35.79,75493.55,1396.31
20240304093002,2.41,1010.65,33.28,33.72,79055.13,1494.6
20240304094002,2.45,1010.51,32.8,33.67,82550.23,1577.94
20240304095002,2.48,1010.42,33.9,32.26,85736.81,1640.26
20240304100002,1.98,1010.26,35.72,29.58,88264.66,1692.23
20240304101002,2.47,1010.12,35.5,28.87,91014.59,1755.4
20240304102002,1.52,1009.95,36.9,27.62,93920.68,1784.49
20240304103002,2.36,1009.92,36.36,26.33,97183.98,1827.49
20240304104002,2.03,1009.66,36.77,26.73,99747.22,1844.66
20240304105002,1.87,1009.42,36.87,26.69,102048.3,1861.64
20240304110002,1.44,1009.27,39.02,24.59,104210.48,1853.02
20240304111002,0.69,1009.15,42.13,21.79,106454.59,1818.61
20240304112002,1.06,1008.93,41.94,21.3,107223.84,1827.54
20240304113002,2,1008.61,37.45,26.2,108286.69,1869.56
20240304114002,1.66,1008.3,37.86,26.03,111264.47,1879.57
20240304115002,1.38,1008.09,39.03,25.12,112681.66,1862.88
20240304120002,1.47,1007.86,41.49,21.93,112641.24,1845.67
20240304121002,2.05,1007.66,40.6,21.44,112586.43,1858.24
20240304122002,1.78,1007.42,39.3,22.76,111753.94,1852.92
20240304123002,1.76,1007.16,40.56,23.7,109893.46,1816.68
20240304124002,2.68,1006.98,36.14,31.52,108193.79,1841.47
20240304125002,3.09,1006.82,35.21,33.78,107374.96,1835.67
20240304130002,2.54,1006.6,35.48,33.69,105351.67,1800.91
20240304131002,2.2,1006.39,35.91,32.26,102512.79,1756.04
20240304132002,2.59,1006.27,36.21,32.26,99555.85,1719.53
20240304133002,2.41,1006.07,36.28,32.27,89397.58,1493.27
20240304134002,2.28,1005.88,35.91,32.9,91628.94,1568.95
20240304135002,2.84,1005.81,34.99,34.3,77462.95,1355.15
20240304140002,3.23,1005.74,33.83,36.84,83646.51,1392.98
20240304141002,2.23,1005.57,35.19,34.06,83577.15,1416.91
20240304142002,2.89,1005.53,34.67,35.63,78751.46,1326.79
20240304143002,2.43,1005.49,33.89,36.74,49266.92,580.43
20240304144002,1.78,1005.35,34.11,36.72,67081.3,1046.91
20240304145002,2.19,1005.36,32.89,38.86,43854.45,498.19
20240304150002,2.21,1005.35,32.66,38.62,45232.78,550.57
20240304151002,1.82,1005.34,31.85,39.46,34389.27,328.93
20240304152002,1.79,1005.26,33.82,35.4,46105.48,613.53
20240304153002,1.75,1005.32,34.53,33.87,40685.93,509.82
20240304154002,1.93,1005.43,33.62,35.52,31974.5,325.32
20240304155002,1.91,1005.53,33.26,36.35,28532.83,268.67
20240304160002,1.7,1005.54,32.15,39.1,24753.42,198.49
20240304161002,1.86,1005.63,30.39,43.38,16715.92,83.21
20240304162002,1.98,1005.7,28.68,47.99,13972,62.73
20240304163002,1.68,1005.63,29.03,46.72,12886.25,48.27
20240304164002,1.58,1005.89,27.28,51.86,6831.67,10.37
20240304165002,1.06,1005.99,27.01,53.48,6063.42,8.59
20240305090002,2.82,1004.27,35.31,35.45,71059.94,1265.92
20240305091002,1.99,1004.06,37.17,32.16,75266.24,1388.6
20240305092002,2.85,1003.98,36.67,31.7,78579.86,1470.6
20240305093002,2.84,1003.9,36.46,32.11,83104.21,1586.47
20240305094002,2.9,1003.78,37.58,30.6,79549.27,1462.06
20240305095002,2.72,1003.55,38.89,28.9,89063.91,1769.3
20240305100002,2.02,1003.42,40.23,27.59,94012.14,1772.79
20240305101002,2.11,1003.27,38.69,29.46,62913.92,976.46
20240305102002,1.33,1003.02,39.37,29.72,75544.77,1546.05
20240305103002,1.74,1003.01,36.54,34.04,59691.5,923.32
20240305104002,1.19,1002.78,35.87,35.73,34175.48,449.38
20240305105002,1.72,1002.69,36.6,34.79,56608.25,1056.01
20240305110002,1.29,1002.55,35.97,35.27,31289.63,347.51
20240305111002,0.78,1002.36,35.56,36.34,47927.3,709.81
20240305112002,1.55,1002.12,37.03,33.12,57215.22,917.58
20240305113002,0.36,1001.84,40.6,28.76,47358.14,639.38
20240305114002,0.7,1001.66,42.83,24.76,66923.78,1096.68
20240305115002,1.32,1001.53,40.01,27.73,56797.71,750.8
20240305120002,1.03,1001.32,36.83,34.49,47913.2,669.96
20240305121002,0.66,1001.12,37.18,34.05,38047.12,448.74
20240305122002,0.7,1001.07,35,38.96,32451.51,391.67
20240305123002,0.98,1000.92,35.74,38.54,72185.97,1242.89
20240305124002,1.37,1000.48,35.46,40.07,56459.58,859.87
20240305125002,1.33,1000.46,33.65,43.47,31783,219.18
20240305130002,1.63,1000.28,35.65,38.68,104468.51,1844.12
20240305131002,1.41,1000.08,37.27,34.83,97167.81,1651.92
20240305132002,1.62,999.82,38.18,32.73,97287.84,1660.53
20240305133002,1.7,999.77,37.76,32.67,61837.15,951.01
20240305134002,1.78,999.55,36.24,35.7,65238.79,1213.74
20240305135002,1.93,999.38,34.78,38.47,61949.87,946.15
20240305140002,1.98,999.17,36.31,36.01,70486.58,1107.05
20240305141002,2.09,999.05,36.34,35.62,83186.69,1429.96
20240305142002,2.51,998.88,35,38.65,64942.3,1044.38
20240305143002,1.27,998.75,34.84,41.24,51398.04,817.84
20240305144002,1.55,998.66,34.83,42.05,46691.75,711.8
20240305145002,1.08,998.53,35.69,39.38,49413.07,767.19
20240305150002,0.64,998.39,37.69,34.7,62188.94,1014.84
20240305151002,1.55,998.35,35.8,37.81,44760.33,608.36
20240305152002,1,998.45,32.66,45.19,28539.67,251.73
20240305153002,0.78,998.39,33.84,42.65,26128.75,204.5
20240305154002,0.6,998.44,33.64,43.21,24742.64,192.83
20240305155002,0.65,998.44,32.29,46.31,18516.67,99.31
20240305160002,0.4,998.47,31.6,48.5,14856.25,56.27
20240305161002,0.64,998.49,30.48,50.97,12866.58,32.9
20240305162002,0.33,998.55,30.47,51.26,12351.17,30.65
20240305163002,0.6,998.63,30.05,53.06,11002,24.6
20240305164002,0.49,998.69,29.52,55.17,9401.83,18.19
20240305165002,0.39,998.74,28.92,58.92,7722.92,12.71
20240306090002,2.8,1006.04,21.95,92.09,6692.67,10.14
20240306091002,2.01,1006.22,21.91,91.54,4131.83,3.53
20240306092002,1.75,1006.35,21.56,91.42,4139.83,3.45
20240306093002,2.81,1006.5,21.36,91.27,4004.58,3.25
20240306094002,3.46,1006.51,21.24,91.44,4557,4.14
20240306095002,2.91,1006.65,21.03,91.71,4484.5,3.99
20240306100002,2.31,1006.82,20.99,90.86,4784.92,4.48
20240306101002,3.08,1006.82,20.51,93.85,5252.34,5.87
20240306102002,2.81,1006.83,20,97.23,5420.5,6.96
20240306103002,3.73,1006.85,19.7,98.55,6094.08,9.22
20240306104002,2.55,1006.89,19.6,99.18,6190.5,9.09
20240306105002,2.28,1006.9,19.61,99.26,6821.17,10.93
20240306120002,2.51,1006.54,18.67,100,10261.25,31.28
20240306121002,2.76,1006.47,18.71,99.89,10678.17,37.57
20240306122002,1.82,1006.37,18.81,99.55,9560.08,28.91
20240306123002,2.86,1006.3,18.54,99.81,10078.25,30.23
20240306124002,2.57,1006.26,18.59,99.78,10624.5,32.62
20240306125002,1.98,1006.21,18.76,99.88,10096.67,29.77
20240306130002,2.18,1006,18.7,99.92,10839.17,33.67
20240306131002,3.14,1005.85,18.35,100,9692.25,25.19
20240306132002,2.63,1005.7,18.28,100,9458,23.74
20240306133002,3.17,1005.72,18.15,100,8996.08,21.01
20240306134002,2.22,1005.68,18.16,100,8557.92,20.66
20240306135002,1.29,1005.51,18.28,100,7169.33,14.88
20240306140002,1.34,1005.49,18.24,100,6760.33,15.43
20240306141002,0.56,1005.47,18.34,100,6711.42,14.57
20240306142002,0.72,1005.45,18.29,100,7505.67,15.55
20240306143002,1.5,1005.46,18.16,100,6979.17,13.37
20240306144002,1.04,1005.45,18.27,100,9234,22.97
20240306145002,0.56,1005.35,18.81,99.94,10524,30.34
20240306150002,0.51,1005.38,18.93,99.96,9915.17,26.26
20240306151002,0,1005.4,19.63,100,8860.5,20.99
20240306152002,0.08,1005.55,19.53,100,6534.08,11.53
20240306153002,0.18,1005.68,18.81,100,5120.75,7.05
20240306154002,0.43,1005.79,18.43,100,3989.42,4.54
20240306155002,0.14,1006,18.22,100,3793.25,3.86
20240306160002,0.04,1006.12,18.23,100,4119.17,4.74
20240306161002,0.22,1006.16,18.15,100,3946,4.47
20240306162002,0.07,1006.28,17.96,100,3015.25,2.66
20240306163002,0.37,1006.41,17.85,100,3117.17,2.88
20240306164002,0.14,1006.55,17.87,100,2648.92,2.13
20240306165002,0.22,1006.66,17.82,100,2103.16,1.4
20240307090002,0.24,1012.88,17.19,100,8443.33,16.59
20240307091002,0.14,1012.88,17.37,100,9287.5,20.43
20240307092002,0.22,1012.89,17.36,100,8260.33,15.91
20240307093002,0.46,1012.6,17.6,100,12061.58,34.29
20240307094002,0.82,1012.77,17.18,100,8373.67,15.89
20240307095002,0.6,1012.82,17.22,100,8278.58,15.93
20240307100002,0.66,1012.75,17.71,100,10444.92,26.81
20240307101002,0.03,1012.72,18.31,100,10876.75,25.62
20240307102002,0.09,1012.62,18.39,100,11669.83,28.26
20240307103002,0.52,1012.63,17.99,100,10781.58,24.32
20240307104002,0.36,1012.52,18.15,100,12063.17,32.44
20240307105002,0,1012.51,18.14,100,9629.58,21.4
20240307110002,0,1012.48,18.02,100,11468.25,29.96
20240307111002,0.31,1012.45,18.27,100,13019.17,39.69
20240307112002,0.13,1012.26,19.28,100,16425.08,61.24
20240307113002,0.02,1011.95,20.43,100,17060,64.77
20240307114002,0.11,1011.79,20.99,98.13,18325.17,78.12
20240307115002,0.03,1011.69,21.18,92.3,19157,85.81
20240307120002,0.31,1011.72,20.72,89.88,12100.58,36.51
20240307121002,0.4,1011.78,20.38,90.23,10190.25,23.74
20240307122002,0.04,1011.46,21.13,88.33,15117.33,53.48
20240307123002,0.33,1011.19,21.77,79.15,17123.25,72.42
20240307124002,0.11,1011.02,21.44,81.7,11513.89,32.9
20240307125002,0.29,1010.93,21.37,80.03,9099.42,19.89
20240307130002,0,1010.69,21.74,82.65,13803.08,48.11
20240307131002,0.34,1010.54,22.67,75.1,17285.08,70.03
20240307132002,0.65,1010.47,21.34,77.3,11289.67,28.96
20240307133002,0.7,1010.49,20.3,81.3,10489.33,25.66
20240307134002,0.96,1010.44,20.38,80.92,14015.75,45.52
20240307135002,0.72,1010.15,21.06,76.62,13256.84,43.66
20240307140002,0.9,1010.15,20.05,80.19,8704.42,17.01
20240307141002,0.37,1010.23,19.42,83.36,6684.83,9.74
20240307142002,0.22,1010.04,18.88,86.38,5859.25,7.34
20240307143002,0.04,1010.1,18.23,88.73,3141.83,1.93
20240307144002,0,1010.06,17.83,93.07,2022.92,0.83
20240307145002,0,1010.06,17.27,98.66,2348.33,1.12
20240307150002,0.21,1010.12,17.11,100,3003.42,1.9
20240307151002,0.87,1010.18,16.64,100,2987.25,1.86
20240307152002,0.14,1010.19,16.65,100,3700.33,2.79
20240307153002,0.02,1010.15,17.07,100,5397.5,6.81
20240307154002,0.61,1010.24,16.89,100,3232.41,2.25
20240307155002,0.39,1010.38,16.61,100,2510.09,1.28
20240307160002,0.33,1010.44,16.65,100,2982.58,1.68
20240307161002,0.5,1010.53,16.8,100,5144.83,6.48
20240307162002,0.03,1010.56,17.3,100,5481.75,8.89
20240307163002,0.44,1010.64,17.09,100,2883.24,2.94
20240307164002,0.26,1010.69,16.74,100,1772.62,0.96
20240307165002,0,1010.85,16.67,100,1603.44,0.78
20240308090002,1.1,1016.01,17.01,74.3,9110.25,20.69
20240308091002,1.03,1016.03,17.92,71.24,11645.75,33.13
20240308092002,1.19,1016.14,18.2,68.7,11240.75,30.61
20240308093002,0.63,1016.18,18.37,71.81,10749.58,27.46
20240308094002,0.3,1016.24,18.26,70.82,8400.42,16.92
20240308095002,0.02,1016.34,18.1,71.08,8348.59,16.44
20240308100002,0.25,1016.36,18.24,69.95,7730.08,14.17
20240308101002,0.51,1016.36,17.99,66.24,9013.5,19.3
20240308102002,0.72,1016.23,17.76,64.72,9074.58,19.61
20240308103002,0.22,1016.11,18.36,63.62,9707.25,22
20240308104002,0.75,1016.09,18.21,63.9,8893.42,16.09
20240308105002,1.25,1015.95,18.34,62.16,8873.92,19.19
20240308110002,1.31,1015.84,18.05,62.19,8998.42,19.56
20240308111002,0.97,1015.77,18.8,62.56,12588.67,38.43
20240308112002,0.65,1015.58,19.25,56.81,12777.83,39.85
20240308113002,1.21,1015.47,18.66,59.17,11556.42,31.86
20240308114002,0.78,1015.33,18.58,60.24,9866.92,23.96
20240308115002,1.44,1015.18,19,61.79,11629.5,31.56
20240308120002,1.05,1015.02,18.93,62.98,10013.75,23.92
20240308121002,1.02,1015.02,18.26,68.17,7839.67,14.48
20240308122002,0.88,1014.98,18.17,70.12,7716.67,13.68
20240308123002,1.19,1014.83,17.9,69.38,6354.92,9.2
20240308124002,1.34,1014.72,17.47,69.95,5151.75,5.92
20240308125002,0.94,1014.62,17.27,69.6,4657.96,4.78
20240308130002,0.42,1014.51,17.23,71.65,5235,6
20240308131002,0.56,1014.4,17.43,72.16,5793.92,7.49
20240308132002,0.78,1014.28,17.47,70.33,5866.92,7.78
20240308133002,0.36,1014.21,17.61,71.29,6066.25,8.34
20240308134002,0.25,1014.15,17.84,69.96,6325.42,9.1
20240308135002,0.5,1014.11,17.83,69.64,6341.83,9.13
20240308140002,0.7,1014.13,17.53,69.12,4727.75,4.98
20240308141002,0.2,1014.13,17.36,70.06,4125.33,3.65
20240308142002,0.22,1014.15,17.05,73.87,3995.08,3.47
20240308143002,0.78,1014.13,16.69,74.83,3454.5,2.56
20240308144002,1.05,1014.1,16.44,71.23,3375.25,2.38
20240308145002,0.56,1014.23,16.34,70.51,3714.92,2.91
20240308150002,0.77,1014.2,16.33,71.47,4047.33,3.56
20240308151002,0.9,1014.27,16.28,72.14,4689.25,5.05
20240308152002,0.99,1014.28,16.37,72.14,4348.5,4.38
20240308153002,0.89,1014.32,16.22,72.95,3388.17,2.57
20240308154002,0.64,1014.39,16.04,75.16,2887.17,1.79
20240308155002,0.62,1014.45,15.76,76.89,2493.42,1.34
20240308160002,0.57,1014.48,15.64,77.25,2042.25,0.9
20240308161002,0.55,1014.58,15.6,77.09,1898.08,0.76
20240308162002,0.94,1014.62,15.5,74.97,1731.42,0.65
20240308163002,0.67,1014.63,15.49,73.28,1538.75,0.52
20240308164002,0.68,1014.69,15.42,72.94,1207.5,0.32
20240308165002,0.36,1014.8,15.28,75.1,1016,0.21
20240309090002,1.54,1018.87,19.62,58.81,22028.17,126.89
20240309091002,0.61,1018.74,20.46,55.96,18071.08,87.04
20240309092002,0.33,1018.65,19.92,55.9,15296.06,59.99
20240309093002,0.29,1018.63,20.87,53.92,23565.65,141.11
20240309094002,0.02,1018.53,22.8,49.23,19640.17,96.48
20240309095002,0.58,1018.39,23.13,46.07,23225.46,133.29
20240309100002,0.12,1018.26,24.31,44.24,39028.27,463.59
20240309101002,0.62,1018.12,28.2,34.76,39139.27,382.12
20240309102002,0.64,1018.05,25.92,36.8,31507.17,244.16
20240309103002,0.68,1017.98,23.76,39.72,26567.5,177.86
20240309104002,0.07,1017.91,24.5,40.03,36328.59,316.81
20240309105002,1.15,1017.69,26.54,33.07,58633.99,860.84
20240309110002,0.97,1017.59,24.98,35.61,43430.07,448.32
20240309111002,0.78,1017.47,25.43,33.22,40072.81,434.29
20240309112002,0.98,1017.37,25.13,34.26,45645.62,511.88
20240309113002,0.98,1017.19,25.38,34.17,36283.11,332.79
20240309114002,0.78,1017.17,24.32,35.89,28934.54,206.58
20240309115002,1.45,1017.27,22.73,37.92,24421.75,150.97
20240309120002,1.93,1017.24,21.27,43.83,27726.57,185.29
20240309121002,1.19,1017.18,22.43,42.37,30016.89,214.48
20240309122002,1.86,1016.93,22.9,40.08,40996.38,418.75
20240309123002,1.78,1016.87,22.43,41.18,29502.58,214.81
20240309124002,2.07,1016.7,20.86,44.76,22003.52,117.21
20240309125002,1.8,1016.7,20,47.02,15619.24,58.92
20240309130002,1.28,1016.63,20.12,47.29,13042.83,42.33
20240309131002,1.34,1016.53,19.36,49.36,11081.5,30.26
20240309132002,1.98,1016.33,18.59,51.68,10074,24.63
20240309133002,1.63,1016.23,18.18,53.14,7664.83,13.99
20240309134002,1.46,1016.26,17.57,55.28,5104.67,6.02
20240309135002,1.06,1016.19,17.66,55.29,5412.67,6.97
20240309140002,1.39,1016.1,17.57,55.65,6023.08,9.5
20240309141002,1.81,1016,18.04,54.13,9303.33,22.94
20240309142002,1.32,1016.02,18.48,52.82,9605.33,23.57
20240309143002,1.11,1016.07,18.38,52.81,8641.92,18.87
20240309144002,0.44,1016.06,18.59,53.38,8698.08,18.85
20240309145002,1.02,1016.14,18.41,53.88,8902.67,19.84
20240309150002,0.79,1016.04,18.18,54.92,6204.83,9.33
20240309151002,0.75,1016.09,18.04,56.28,6158.83,9.32
20240309152002,0.5,1016.12,18.57,54.87,8815.83,20.13
20240309153002,0.65,1016.02,18.5,54.26,10094.5,26.13
20240309154002,0.48,1016.06,18.73,53.61,7409.83,14.31
20240309155002,0.59,1016.03,18.46,53.99,8724,19.99
20240309160002,0.45,1016.11,18.5,54.18,7008.58,12.92
20240309161002,0.46,1016.09,18.17,54.94,6424,10.95
20240309162002,0.29,1016.05,18.2,55.61,6152.33,10.66
20240309163002,0.14,1016.01,17.85,57.38,3347.17,3
20240309164002,0.04,1015.97,17.66,58.83,2169.25,1.3
20240309165002,0.1,1015.99,17.4,60.57,1369.83,0.47
20240310090002,0.69,1020.16,16.19,84.59,4964.67,5.5
