Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240406122016,0,1015.43,26.26,85.26,7248.75,9.55
20240406123016,0,1015.33,25.81,88.13,7413.42,10.21
20240406124016,0,1015.35,25.36,92.53,8876.92,15.48
20240406125016,0,1015.37,24.9,95.98,6680.33,9.01
20240406130016,0,1015.16,24.9,96.59,6862.42,9.58
20240406131016,0,1015.04,24.94,95.03,7584.58,11.43
20240406132016,0,1014.97,24.96,96.66,5063.58,5.16
20240406133016,0,1014.71,24.94,97.08,4102.67,3.23
20240406134016,0,1014.54,24.8,97.66,4796.33,4.37
20240406135016,0,1014.42,24.72,96.44,4957.25,4.57
20240406140016,0,1014.43,24.72,96.92,3970.67,3.16
20240406141016,0,1014.55,24.4,99.16,2903.5,1.6
20240406142016,0,1014.36,24.16,100,3126.58,2.03
20240406143016,0,1014.46,24.12,100,2514.42,1.36
20240406144016,0,1014.48,24.15,100,2603.5,1.54
20240406145016,0,1014.28,24.26,100,5855.92,7.3
20240406150016,0,1014.2,24.35,100,4476.42,4.85
20240406151016,0,1014.18,24.16,100,2470.67,1.47
20240406152016,0,1014,24.2,100,3892.92,3.31
20240406153016,0,1013.84,24.55,100,10013.83,23.14
20240406154016,0,1013.93,25.02,100,7652.75,13.13
20240406155016,0,1013.75,25.11,100,7741.75,14.36
20240406160016,0,1013.77,24.71,100,3136.16,2.16
20240406161016,0,1013.72,24.57,100,2940.25,1.86
20240406162016,0,1013.7,24.54,100,2509.58,1.49
20240406163016,0,1013.68,24.52,100,4041,4.02
20240406164016,0,1013.69,24.63,100,4634.92,5.13
20240406165016,0,1013.78,24.57,100,3163.92,2.32
20240409140016,0,1018.04,23.97,81.42,12017.83,29.19
20240409141016,0,1017.91,24.03,80.07,12821.5,33.95
20240409142016,0,1018.02,23.84,80.25,11383.42,26.44
20240409143016,0,1017.99,23.64,81.39,10429.83,21.39
20240409144016,0,1017.9,23.57,82.43,10375,20.71
20240409145016,0,1017.95,23.33,83.37,9426.16,17.6
20240409150016,0,1017.97,23.46,82.17,11239,24.49
20240409151016,0,1017.99,23.83,80.4,16901,58.89
20240409152016,0,1017.98,24.22,78.75,13912.33,41.39
20240409153016,0,1018.09,23.7,80.04,7436.25,12.1
20240409154016,0,1018.1,23.53,80.45,9298.33,17.41
20240409155016,0,1018.14,23.49,80.92,7990.17,12.81
20240409160016,0,1018.2,23.51,80.19,7524.83,11.74
20240409161016,0,1018.22,23.33,79.8,6365.75,8.33
20240409162016,0,1018.2,23.27,80.6,4430,4.16
20240409163016,0,1018.31,23.21,80.76,3752.75,3.08
20240409164016,0,1018.38,23.01,81.54,2350.67,1.1
20240409165016,0,1018.54,22.82,83.05,1766.08,0.67
20240410090016,0,1020.34,22.72,100,6997.58,9.94
20240410091016,0,1020.38,22.9,100,6151.17,7.62
20240410092016,0,1020.36,23.09,100,8015.5,12.67
20240410093016,0,1020.38,23.09,99.99,6573.92,8.51
20240410094016,0,1020.38,22.91,99.97,6521.08,8.45
20240410095016,0,1020.34,22.89,100,4184.08,3.63
20240410100016,0,1020.13,22.9,100,4878.08,4.98
20240410101016,0,1020.02,23.14,100,7375.83,11.22
20240410102016,0,1019.94,23.4,100,8756,15.76
20240410103016,0,1019.86,23.74,99.46,9151.92,16.92
20240410104016,0,1019.77,23.9,97.12,9733.83,20.07
20240410105016,0,1019.63,24.22,96.41,9576.75,18.9
20240410110016,0,1019.61,24.25,95.47,9379.83,17.33
20240410111016,0,1019.57,24.25,94.76,8894.33,15.83
20240410112016,0,1019.5,24.4,95.74,8254.83,13.73
20240410113016,0,1019.51,24.53,95.01,8926,15.6
20240410114016,0,1019.42,24.68,94.46,7992.92,12.57
20240410115016,0,1019.42,24.6,94.65,6859.5,9.12
20240410120016,0,1019.3,24.58,96.85,5634,6.05
20240410121016,0,1019.16,24.48,95.99,6295.34,7.97
20240410122016,0,1018.97,24.63,94.77,8125.17,12.68
20240410123016,0,1018.84,24.97,94.9,8391.58,13.63
20240410124016,0,1018.71,25.07,93.5,8280.5,13.07
20240410125016,0,1018.58,25.27,93.31,8341.75,13.74
20240410130016,0,1018.54,24.77,94.2,3614.5,2.74
20240410131016,0,1018.42,23.2,98.97,3665.42,2.7
20240410132016,0,1018.27,22.72,100,5144.5,5.08
20240410133016,0,1018.08,22.85,100,9108.17,17.82
20240410134016,0,1018.12,23.79,99.58,12740.17,32.85
20240410135016,0,1018.07,23.68,96.19,11276.83,24.68
20240410140016,0,1017.89,23.74,95.44,10373.75,21.55
20240410141016,0,1017.8,23.58,96.4,9181.42,16.63
20240410142016,0,1017.67,23.74,95.26,9485.67,17.82
20240410143016,0,1017.54,24.12,94.57,12221.25,30.74
20240410144016,0,1017.48,24.53,91.93,12562.83,32.12
20240410145016,0,1017.41,24.7,91.12,10329.83,22.2
20240410150016,0,1017.32,24.73,89.57,8167,14.27
20240410151016,0,1017.3,24.56,90.18,6198.08,7.91
20240410152016,0,1017.24,24.42,90.48,5942.58,7.45
20240410153016,0,1017.26,24.18,91.33,4762.58,4.73
20240410154016,0,1017.36,23.92,92.21,3216.58,2.14
20240410155016,0,1017.4,23.93,93.91,4679.75,4.54
20240410160016,0,1017.47,24.08,95.71,4883.75,5.1
20240410161016,0,1017.5,24.07,95.33,4208.75,3.7
20240410162016,0,1017.58,23.89,94.41,3323.25,2.36
20240410163016,0,1017.63,23.76,95.12,2680.5,1.56
20240410164016,0,1017.66,23.6,95.84,2547.25,1.49
20240410165016,0,1017.65,23.56,94.74,2216.17,1.11
20240411090016,0,1017.57,46.52,27.01,95919.34,1443.28
20240411091016,0,1017.66,45.87,27.72,103540.06,1573.92
20240411092016,0,1017.64,45.98,26.45,105650.67,1598.44
20240411093016,0,1017.52,47.39,25.27,107709.17,1613.28
20240411094016,0,1017.53,46.44,23.44,108017.16,1638.61
20240411095016,0,1017.5,43.7,25.84,109541.99,1666.88
20240411100016,0,1017.47,43.26,26.8,111923.02,1673.96
20240411101016,0,1017.32,44.85,27.21,112592.72,1615.96
20240411102016,0,1017.2,45.97,25.61,111944.77,1600.58
20240411103016,0,1017.11,46.3,25.2,110667.55,1582.62
20240411104016,0,1016.96,44.95,26.93,110121.84,1646.41
20240411105016,0,1016.81,43.57,28.43,110116.62,1669.81
20240411110016,0,1016.82,42.83,29.47,107400.11,1658.05
20240411111016,0,1016.88,42.88,29.39,102320.34,1600.53
20240411112016,0,1016.88,42.88,28.47,96376.11,1537.15
20240411113016,0,1016.74,42.22,28.44,93066.09,1489.18
20240411114016,0,1016.58,42.33,29.75,89388.42,1427.61
20240411115016,0,1016.47,42.15,29.93,86380.09,1400.09
20240411120016,0,1016.45,41.21,31.02,83093.97,1347.57
20240411121016,0,1016.47,41.03,30.58,79327.36,1273.72
20240411122016,0,1016.3,40.67,31.37,74664.29,1150.24
20240411123016,0,1016.17,39.31,32.75,49655.92,603.69
20240411124016,0,1016.03,36.15,38.9,40282.04,398.57
20240411125016,0,1015.96,34.26,42.86,25552.69,134.47
20240411130016,0,1015.95,34.53,43.15,43063.66,451.67
20240411131016,0,1015.77,34.83,42.98,23356.01,102.25
20240411132016,0,1015.68,33.12,47.03,17283.5,50.02
20240411133016,0,1015.46,32,50.6,16131,44.41
20240411134016,0,1015.4,31.6,51.81,15731,40.3
20240411135016,0,1015.31,31.09,53.48,12924.17,27.77
20240411140016,0,1015.23,30.8,54.49,14476.08,34.08
20240411141016,0,1015.18,30.43,55.92,12962.92,26.37
20240411142016,0,1015.14,30.27,56.83,11352.33,19.52
20240411143016,0,1014.99,29.91,58.37,10674.5,17.99
20240411144016,0,1014.93,29.71,59.59,10631.33,18.51
20240411145016,0,1014.9,29.64,59.99,10978.92,21.02
20240411150016,0,1014.84,29.82,58.85,11204.25,23.08
20240411151016,0,1014.81,30.17,57.77,12433.17,29.95
20240411152016,0,1014.79,30.48,56.35,12950,33.93
20240411153016,0,1014.82,30.64,55.78,11437.34,26.31
20240411154016,0,1014.81,30.26,56.7,9098.75,15.86
20240411155016,0,1014.75,29.59,59.94,7070.42,8.15
20240411160016,0,1014.75,29.71,61.59,6616.67,6.97
20240411161016,0,1014.73,29.47,61.92,6502.83,6.99
20240411162016,0,1014.86,29.3,62.71,6463,7.37
20240411163016,0,1015.01,29.24,63.49,6500.17,7.94
20240411164016,0,1015.13,29.18,63.2,5326.5,5.13
20240411165016,0,1015.11,28.89,64.04,4290.08,2.99
20240412090016,0,1014.52,43.09,31.05,89237.48,1404.1
20240412091016,0,1014.54,46.03,27.65,92975.16,1444.93
20240412092016,0,1014.51,44.58,29.03,94909.68,1481.03
20240412093016,0,1014.47,42.56,30.29,96146.65,1521.36
20240412094016,0,1014.43,41.76,31.74,96655.7,1539.89
20240412095016,0,1014.43,40.56,33.68,95123.33,1514.49
20240412100016,0,1014.41,40.67,33.74,96906.72,1539.25
20240412101016,0,1014.35,40,35.24,96306.93,1538.36
20240412102016,0,1014.23,40.58,34.66,93127.54,1480.81
20240412103016,0,1014.18,41.03,34.13,98023.48,1571.47
20240412104016,0,1014.06,41.08,33.88,98188.79,1584.45
20240412105016,0,1013.93,40.27,35.75,93878.99,1519.35
20240412110016,0,1013.86,39.23,37.93,93195.1,1561.88
20240412111016,0,1013.66,38.91,39.52,91947.53,1561.3
20240412112016,0,1013.5,38.69,40.59,87555.61,1464.34
20240412113016,0,1013.36,38.36,41.85,84042.72,1387.49
20240412114016,0,1013.24,37.56,44.24,76917.39,1201.84
20240412115016,0,1013.21,36.74,45.51,72784.58,1115.83
20240412120016,0,1013.07,37.07,45.65,73455.89,1154.41
20240412121016,0,1013.22,36,48.98,65001.95,924.98
20240412122016,0,1013.1,35.62,50.31,61731.28,825.65
20240412123016,0,1012.97,36.89,47.32,67425.58,991.36
20240412124016,0,1012.87,36.46,48.53,61779.79,849.1
20240412125016,0,1012.66,35.55,50.4,57422.19,737.47
20240412130016,0,1012.54,34.83,52.28,46496.68,500.38
20240412131016,0,1012.39,32.89,58.67,24639.24,122.12
20240412132016,0,1012.35,31.99,62.3,20279.58,77.17
20240412133016,0,1012.1,32.03,62.07,21805.67,92.27
20240412134016,0,1011.99,31.46,64.63,20642.84,84.06
20240412135016,0,1011.98,31.36,66.39,17931.25,65.32
20240412140016,0,1011.92,31.31,67.23,15842.75,51.84
20240412141016,0,1011.8,31.31,66.54,18939.5,74.34
20240412142016,0,1011.76,31.01,67.89,16882.25,60.58
20240412143016,0,1011.72,30.87,68.04,15849.5,53.45
20240412144016,0,1011.64,30.89,67.95,15663.58,48.12
20240412145016,0,1011.58,30.6,69.7,12241.33,24.62
20240412150016,0,1011.52,30.83,69.16,13883.75,37.97
20240412151016,0,1011.45,30.63,70.03,12691.25,30.98
20240412152016,0,1011.38,30.23,72.52,9627.75,15.36
20240412153016,0,1011.4,30.03,74.1,9384.25,15.62
20240412154016,0,1011.35,30.03,74.26,8518.42,12.63
20240412155016,0,1011.38,30.02,74.18,8907.58,14.82
20240412160016,0,1011.35,29.77,75.5,7644.92,10.46
20240412161016,0,1011.36,29.57,76.59,7657.75,11.36
20240412162016,0,1011.44,29.67,76.67,7540,13.67
20240412163016,0,1011.4,29.6,77.18,6363.17,9.52
20240412164016,0,1011.41,29.37,78.09,5578.75,6.44
20240412165016,0,1011.46,29.29,79.04,4810.75,4.88
20240413090016,0,1013.83,34.15,60.88,33274.25,236.09
20240413091016,0,1013.86,36.08,56.34,63316.48,844.82
20240413092016,0,1013.95,38.73,48.11,62443.02,792.81
20240413093016,0,1013.97,38.19,49.42,57819.12,674.16
20240413094016,0,1013.88,38.6,49.1,74984.13,1029
20240413095016,0,1013.84,41.34,42.15,95000.42,1555.72
20240413100016,0,1013.87,40.91,42.26,74933.64,1049.75
20240413101016,0,1013.8,40.02,44.88,81092.61,1196.8
20240413102016,0,1013.7,43.6,38.23,105969.26,1699.19
20240413103016,0,1013.7,42.19,38.92,90964.82,1400.9
20240413104016,0,1013.67,39.92,43.59,62548.14,787.67
20240413105016,0,1013.62,37.26,50.94,45761.19,426.17
20240413110016,0,1013.54,38.67,48.6,86568.94,1381.89
20240413111016,0,1013.52,42.86,39.02,101482.46,1703.46
20240413112016,0,1013.47,43.19,38.33,87325.79,1406.56
20240413113016,0,1013.34,42.04,40.06,83741.56,1304.77
20240413114016,0,1013.28,41.74,40.38,86020.18,1337.96
20240413115016,0,1013.16,42.97,38.39,81479.48,1282.79
20240413120016,0,1013.07,43.05,37.39,80352.84,1266.5
20240413121016,0,1012.95,42.36,38.9,74934.36,1183.72
20240413122016,0,1012.83,41.14,40.94,70443.07,1071
20240413123016,0,1012.61,40.73,42.2,62260.82,841.91
20240413124016,0,1012.47,39.48,45.44,50444.03,557.72
20240413125016,0,1012.3,39.73,44.52,51953.41,608.51
20240413130016,0,1012.1,40.08,44.15,46395.15,483.46
20240413131016,0,1012.04,37.72,49.33,35280.55,261.06
20240413132016,0,1011.98,35.97,53.51,27625.5,159.79
20240413133016,0,1011.97,34.29,58.04,26854.42,148.37
20240413134016,0,1011.91,33.52,61.17,23481.33,103.42
20240413135016,0,1011.83,33.82,61.27,22605.67,96.75
20240413140016,0,1011.78,32.8,64.57,19472.67,71.07
20240413141016,0,1011.81,32.55,65.36,19702.17,75.35
20240413142016,0,1011.8,32.19,67.12,18132.33,64.15
20240413143016,0,1011.71,32.13,68.15,18781.5,71.42
20240413144016,0,1011.72,31.89,68.68,18041,67.18
20240413145016,0,1011.72,31.76,69.5,17054.25,62.26
20240413150016,0,1011.69,31.29,71.19,16118.67,54.9
20240413151016,0,1011.64,31.24,71.83,16480,56.06
20240413152016,0,1011.7,31.37,71.43,9778.33,22.42
20240413153016,0,1011.81,30.12,75.99,5953.58,7.68
20240413154016,0,1011.9,29.56,78.46,6188.58,8.6
20240413155016,0,1011.9,29.67,77.9,8239.75,15.44
20240413160016,0,1012.01,29.62,77.61,7039.67,11.24
20240413161016,0,1012.06,29.54,77.92,5346.39,6.87
20240413162016,0,1012.1,29.22,78.89,4329,4.31
20240413163016,0,1012.26,28.99,79.72,2584,1.54
20240413164016,0,1012.27,28.74,80.76,3177.58,2.34
20240413165016,0,1012.34,28.65,80.97,2460.67,1.42
20240415090016,0,1013.3,30.66,82.49,12259.67,33.57
20240415091016,0,1013.34,31.03,80.69,13669.58,41.48
20240415092016,0,1013.33,31.21,79.9,13447,40.2
20240415093016,0,1013.45,31.38,76.64,11651,30.52
20240415094016,0,1013.47,31.4,74.65,11315.25,29.13
20240415095016,0,1013.6,32.18,72.67,18574.83,78.48
20240415100016,0,1013.59,34.18,66.57,27381.83,162.77
20240415101016,0,1013.61,34.98,62.92,24745.33,135.69
20240415102016,0,1013.72,34.43,63.17,21095.83,98.45
20240415103016,0,1013.66,34.76,62.65,30333.08,205.22
20240415104016,0,1013.67,36.28,57.63,36084.04,283.07
20240415105016,0,1013.66,36.48,56.62,33926.92,247.23
20240415110016,0,1013.7,36.25,56.4,39045.89,344.21
20240415111016,0,1013.65,39.45,48.12,72394.83,1097.99
20240415112016,0,1013.67,41.88,41.88,69586.5,1032.95
20240415113016,0.03,1013.59,41.4,41.4,73775.01,1086.81
20240415114016,0,1013.58,40.56,43.15,55120.22,654.45
20240415115016,0.03,1013.44,41.24,42.01,73462.9,1153.21
20240415120016,0.03,1013.22,42.51,40.64,74643.09,1144.84
20240415121016,0.02,1013.09,42.56,38.97,62853.44,903.67
20240415122016,0,1013,41.24,42.33,67840.66,1063.67
20240415123016,0,1012.87,40.32,44.8,64922.53,929.32
20240415124016,0,1012.7,40.92,44.93,62084.36,851.2
20240415125016,0,1012.7,40.42,45.53,51075.11,617.18
20240415130016,0.05,1012.57,38.95,49.21,52822.55,576.65
20240415131016,0,1012.5,35.62,59.61,22921.88,80.75
20240415132016,0,1012.42,33.58,67.96,22558.08,84.43
20240415133016,0,1012.3,33.48,70.17,21299.75,76.46
20240415134016,0,1012.28,33.25,71.27,20726.83,75.91
20240415135016,0,1012.28,33.03,68.54,20811.33,77.09
20240415140016,0,1012.22,32.38,72.05,20706.75,79.05
20240415141016,0,1012.2,32.76,71.26,20331.5,85.03
20240415142016,0,1012.17,32.9,68.27,18555,72.52
20240415143016,0,1012.17,32.3,69.86,18059.33,68.52
20240415144016,0,1012.11,32.26,70.22,15459.67,51.13
20240415145016,0,1012.09,32.52,69.82,14065.17,41.76
20240415150016,0,1012.09,32.71,68.69,14427.25,44.58
20240415151016,0,1012.06,32.22,69.75,13298.67,37.66
20240415152016,0,1012.08,31.83,71.05,10427.08,23.82
20240415153016,0,1012.12,31.75,71.5,10871.08,26.78
20240415154016,0,1012.09,31.66,71.28,11806.25,31.06
20240415155016,0,1011.99,31.6,72.07,11544.75,29.65
20240415160016,0,1011.99,31.64,72.08,10993.33,27.13
20240415161016,0,1011.95,31.86,71.68,10534.83,24.69
20240415162016,0,1012,31.27,74.12,8805.17,16.56
20240415163016,0,1012.08,30.92,76.28,7568.75,11.66
20240415164016,0,1012.22,31.02,76.42,6895.08,10.64
20240415165016,0,1012.29,30.79,76.44,5506.33,6.97
20240416090016,0,1013.3,35.63,59.15,30563.75,210.32
20240416091016,0,1013.23,35.59,58.63,37206.93,306.94
20240416092016,0,1013.17,36.14,57.14,33953.59,262.28
20240416093016,0,1013.24,35.24,58.48,25292.08,139.5
20240416094016,0,1013.21,34.77,58.74,27054,159.01
20240416095016,0,1013.25,35.33,57.44,29101.58,186.42
20240416100016,0,1013.22,35.43,56.7,22817.58,113.68
20240416101016,0,1013.17,34.59,60.2,20151.58,89.35
20240416102016,0,1013.12,34.12,62.02,22976.5,111.5
20240416103016,0,1013.06,33.62,64.71,25098.58,136.45
20240416104016,0,1012.94,33.8,65.87,30047.5,199.72
20240416105016,0,1012.85,34.32,62.67,34213.1,258.49
20240416110016,0,1012.71,35.26,58.86,39580.23,337.61
20240416111016,0,1012.51,39.01,48.28,76279.14,1258.42
20240416112016,0,1012.38,40.84,41.99,78191.55,1246.57
20240416113016,0,1012.22,40.19,43.72,76429.72,1152.08
20240416114016,0,1012.08,38.24,48.48,52262.49,561.7
20240416115016,0,1012.02,38.37,47.33,59338.29,829.43
20240416120016,0,1011.85,38.04,47.93,54410.64,680.19
20240416121016,0,1011.65,39.14,45.64,67763.39,1014.31
20240416122016,0,1011.46,39.72,44.86,70751.77,1069.02
20240416123016,0,1011.27,39.58,44.16,64237.38,873.31
20240416124016,0,1011.09,39.01,45.07,52301.87,615.54
20240416125016,0,1010.89,38.22,48.28,54595.89,657.1
20240416130016,0,1010.67,37.06,50.47,47373.54,465.99
20240416131016,0,1010.49,35.17,56.71,21801.42,77.77
20240416132016,0,1010.44,33.97,60.67,19262.67,66.7
20240416133016,0,1010.21,33.63,62.21,20532.17,74.17
20240416134016,0,1010.06,33.2,62.81,18728.92,62.32
20240416135016,0,1010,33.04,63,17161,49.77
20240416140016,0,1009.92,33.02,63.56,16466.92,46.24
20240416141016,0,1009.9,32.82,64.86,15517.58,41.97
20240416142016,0,1009.93,32.98,63.47,15270.33,41.53
20240416143016,0,1009.88,33.17,63.73,15289.58,42.82
20240416144016,0,1009.9,32.83,64.51,14032.58,36.14
20240416145016,0,1009.91,32.77,65.02,13842.92,36.79
20240416150016,0,1009.78,32.76,64.17,12078.83,25.95
20240416151016,0,1009.84,32.57,65.23,11114,22.15
20240416152016,0,1009.9,32.26,67.29,10575.67,20.44
20240416153016,0,1010.02,31.71,72.11,10250.33,19.39
20240416154016,0,1010.02,31.42,75.25,9298.67,15.88
20240416155016,0,1010.03,31.45,73.7,8918.25,14.73
20240416160016,0,1010.1,31.5,72.31,8616.92,14.04
20240416161016,0,1010.11,31.62,71.84,7837.75,12.2
20240416162016,0,1010.13,31.41,72.12,6913.42,9.12
20240416163016,0,1010.12,31.2,74.32,6611.33,8.27
20240416164016,0,1010.09,30.98,74.8,6101.92,7.52
20240416165016,0,1010.11,31.21,76.24,5885.75,7.61
20240417090016,0.02,1011.01,47.66,30.17,106169.25,1570.69
20240417091016,0.44,1010.91,44.91,30.88,110009.17,1625.86
20240417092016,0,1010.82,45.59,30.88,111506.87,1643.74
20240417093016,0.07,1010.69,47.1,29.9,112393.98,1651.96
20240417094016,0.02,1010.51,45.03,31.39,114000.75,1697.22
20240417095016,0.05,1010.37,41.65,37.24,115574.45,1797.27
20240417100016,0,1010.14,41.38,39.22,117020.76,1798.88
20240417101016,0,1010.06,40.42,43.93,117302.69,1814.48
20240417102016,0,1010,40.52,42.92,117178.34,1823.38
20240417103016,0,1009.85,39.99,44.19,115840.39,1833.06
20240417104016,0,1009.72,39.07,45.43,114023.75,1843.33
20240417105016,0.49,1009.58,39.12,45.16,113722.42,1861.3
20240417110016,0,1009.56,38.41,47.49,111955.19,1885.22
20240417111016,0,1009.39,38.64,48.5,107018.1,1850.12
20240417112016,0,1009.12,38.1,49.83,101838.06,1759.69
20240417113016,0.02,1008.94,37.87,50.96,99218.94,1695.84
20240417114016,0,1008.87,37.83,51.37,94822.17,1615.18
20240417115016,0,1008.73,37.67,51.71,89739.17,1534.15
20240417120016,0,1008.58,37.69,52.29,85924.58,1472.78
20240417121016,0,1008.42,37.64,51.91,80871.05,1345.09
20240417122016,0,1008.22,37.28,53.49,77307.13,1218.98
20240417123016,0,1008.07,37.64,52.6,73598.74,1137.36
20240417124016,0,1007.98,37.14,53.84,60206.57,800.88
20240417125016,0,1007.76,37.04,54.49,65253.33,951.41
20240417130016,0,1007.68,35.82,57.97,31866.59,244.89
20240417131016,0,1007.41,33.95,64.68,21942.42,94.74
20240417132016,0,1007.29,33.17,67.2,17504.33,54.93
20240417133016,0,1007.23,32.72,66.8,15408.25,40.78
20240417134016,0,1007.17,32.58,67.55,15716.08,45.66
20240417135016,0,1007.09,32.71,67.68,14137.08,37.3
20240417140016,0,1007.16,32.21,70.79,14260.58,38.55
20240417141016,0,1007.15,32.11,72.37,11464.42,23.25
20240417142016,0,1007.09,32,72.68,9922.25,17.08
20240417143016,0,1006.95,31.97,73.59,9704.83,16.09
20240417144016,0,1006.92,31.67,74.79,9285.25,15.07
20240417145016,0,1006.9,31.28,76.48,9507.83,16.39
20240417150016,0,1006.96,31.19,77.34,10851.17,23.82
20240417151016,0,1006.92,31.22,78.02,10080.58,20.55
20240417152016,0,1006.82,31.12,78.27,9096.75,15.7
20240417153016,0,1006.85,30.95,79.7,8219.5,12.43
20240417154016,0,1006.87,31.04,79,9440.42,19.06
20240417155016,0,1006.82,31.29,78.09,8712.25,15.88
20240417160016,0,1006.9,31.27,78.2,8115.5,13.74
20240417161016,0,1006.93,31.53,77.4,8599.35,17.1
20240417162016,0,1006.9,31.28,77.33,8002.92,13.77
20240417163016,0,1006.96,31.08,78.7,6602.25,9.55
20240417164016,0,1007.07,31.05,79.29,6007.33,7.87
20240417165016,0,1007.15,31.44,78.19,5200.92,5.89
20240418090016,0.02,1009.8,27.27,96.18,1625.5,0.67
20240418091016,0,1010.37,25.65,100,1073.08,0.22
20240418092016,0,1010.6,24.85,100,4004.42,4.37
20240418093016,0,1010.54,25.24,100,18850.83,76.9
20240418094016,0,1010.66,25.28,100,17042,61.42
20240418095016,0,1010.7,25.18,100,13156.5,39.5
20240418100016,0,1010.75,24.67,100,7449.33,10.89
20240418101016,0,1010.88,24.68,100,7753.92,11.56
20240418102016,0,1010.92,24.36,100,6327.75,7.77
20240418103016,0,1010.76,24.63,100,8259.42,13.08
20240418104016,0,1010.68,25.04,100,9732.33,19.14
20240418105016,0,1010.74,25.24,100,7884.33,12.82
20240418110016,0,1010.73,25.36,100,9744.42,19.01
20240418111016,0,1010.61,25.96,100,16235.5,51.23
20240418112016,0,1010.5,26.53,98.5,15325.75,48.05
20240418113016,0,1010.41,26.62,95.74,13013.66,34.6
20240418114016,0,1010.57,26.15,97.12,6852.42,8.98
20240418115016,0,1010.58,25.86,97.7,5645.08,5.71
20240418120016,0,1010.55,25.94,97.62,7843.33,11.31
20240418121016,0,1010.69,25.93,94.74,6474.92,7.82
20240418122016,0,1010.59,25.89,94.22,9370.17,18.61
20240418123016,0,1010.63,26.11,91.82,11031.08,24.01
20240418124016,0,1010.72,26.11,90.65,8268.5,13.86
20240418125016,0,1010.71,25.74,91.29,4599.67,4.15
20240418130016,0,1010.7,25.52,91.97,4270.25,3.38
20240418131016,0,1010.74,25.53,91.58,5048.92,4.74
20240418132016,0,1010.73,25.57,90.18,5090.42,4.84
20240418133016,0,1010.63,25.55,89.88,4993,4.6
20240418134016,0,1010.72,25.45,89.22,3490.08,2.26
20240418135016,0.02,1010.73,25.37,88.93,2460.67,1.08
20240418140016,0,1010.68,25.32,89.33,3004.33,1.64
20240418141016,0,1010.85,25.4,89.44,4469.08,3.88
